Basis,Method,X,Angle,Energy
adz,mp3b,1.6,Bcp,0.6668274940380234
adz,mp3d,1.6,Bcp,0.6590569170786237
adz,mp2a,1.6,Bcpgrid,-1.2480823250186979
adz,mp2b,1.6,Bcpgrid,-1.2690386231847435
adz,mp3b,1.6,Bcpgrid,-0.006965435629712302
adz,mp3d,1.6,Bcpgrid,-0.016114665195646347
adz,mp2a,1.8,A,-0.8098481020142911
adz,mp2b,1.8,A,-0.8227986253674835
adz,mp3b,1.8,A,-0.03071781717671028
adz,mp3d,1.8,A,-0.035372688436982255
adz,mp2a,1.8,AB,-2.0770038945016784
adz,mp2b,1.8,AB,-2.1115038266996677
adz,mp3b,1.8,AB,-0.03180821484988958
adz,mp3d,1.8,AB,-0.045464432386611714
adz,mp2a,1.8,Acp,-0.8129148021814595
adz,mp2b,1.8,Acp,-0.8264793387353979
adz,mp3b,1.8,Acp,0.012236748417197907
adz,mp3d,1.8,Acp,0.0075018478536610644
adz,mp2a,1.8,Acpgrid,-0.8128329020805146
adz,mp2b,1.8,Acpgrid,-0.8267413550932282
adz,mp3b,1.8,Acpgrid,-0.029785360448862527
adz,mp3d,1.8,Acpgrid,-0.03460096238559937
adz,mp2a,1.8,B,-1.246359715315518
adz,mp2b,1.8,B,-1.2639824030695075
adz,mp3b,1.8,B,-0.0076791769928682835
adz,mp3d,1.8,B,-0.015938269703918276
adz,mp2a,1.8,Bcp,-1.2489560934823267
adz,mp2b,1.8,Bcp,-1.2672367113642449
adz,mp3b,1.8,Bcp,0.20431068923581014
adz,mp3d,1.8,Bcp,0.19510802784797168
adz,mp2a,1.8,Bcpgrid,-1.2487380865845994
adz,mp2b,1.8,Bcpgrid,-1.2671678250192162
adz,mp3b,1.8,Bcpgrid,-0.007638205619115643
adz,mp3d,1.8,Bcpgrid,-0.016141384462237007
adz,mp2a,2.0,A,-0.8100295185849865
adz,mp2b,2.0,A,-0.8208649224384047
adz,mp3b,2.0,A,-0.0311490728870744
adz,mp3d,2.0,A,-0.0354227799437027
adz,mp2a,2.0,AB,-2.077962254940501
adz,mp2b,2.0,AB,-2.1078760712951796
adz,mp3b,2.0,AB,-0.03282308954422711
adz,mp3d,2.0,AB,-0.04556937844952724
adz,mp2a,2.0,Acp,-0.8131157518730825
adz,mp2b,2.0,Acp,-0.8245956398201184
adz,mp3b,2.0,Acp,-0.021563300996171056
adz,mp3d,2.0,Acp,-0.025963856301118887
adz,mp2a,2.0,Acpgrid,-0.8130543380662102
adz,mp2b,2.0,Acpgrid,-0.8247738080757601
adz,mp3b,2.0,Acpgrid,-0.030716435584276336
adz,mp3d,2.0,Acpgrid,-0.035157562135796405
adz,mp2a,2.0,B,-1.2467212197042117
adz,mp2b,2.0,B,-1.2617575680716748
adz,mp3b,2.0,B,-0.008276424977042077
adz,mp3d,2.0,B,-0.01602919910365891
adz,mp2a,2.0,Bcp,-1.2492462295121327
adz,mp2b,2.0,Bcp,-1.2650383443359037
adz,mp3b,2.0,Bcp,0.016796436754465335
adz,mp3d,2.0,Bcp,0.008657356279766382
adz,mp2a,2.0,Bcpgrid,-1.2491578541853547
adz,mp2b,2.0,Bcpgrid,-1.2650968136442826
adz,mp3b,2.0,Bcpgrid,-0.008068834475288139
adz,mp3d,2.0,Bcpgrid,-0.0160271465086
adz,mp2a,2.2,A,-0.8100976849121233
adz,mp2b,2.2,A,-0.8186952691428175
adz,mp3b,2.2,A,-0.03163609944956923
adz,mp3d,2.2,A,-0.03545024185484798
adz,mp2a,2.2,AB,-2.078326096751515
adz,mp2b,2.2,AB,-2.1032748862802677
adz,mp3b,2.2,AB,-0.03393598809956483
adz,mp3d,2.2,AB,-0.045714974868927755
adz,mp2a,2.2,Acp,-0.8131587150459001
adz,mp2b,2.2,Acp,-0.8224568053324821
adz,mp3b,2.2,Acp,-0.029510378888049776
adz,mp3d,2.2,Acp,-0.033515120964046574
adz,mp2a,2.2,Acpgrid,-0.8131353197734876
adz,mp2b,2.2,Acpgrid,-0.8226086226074538
adz,mp3b,2.2,Acpgrid,-0.031056518192429272
adz,mp3d,2.2,Acpgrid,-0.035083424467070426
adz,mp2a,2.2,B,-1.2468639294913533
adz,mp2b,2.2,B,-1.2590463417749787
adz,mp3b,2.2,B,-0.008946946450808624
adz,mp3d,2.2,B,-0.016134186747143064
adz,mp2a,2.2,Bcp,-1.249348738577619
adz,mp2b,2.2,Bcp,-1.2621099388304413
adz,mp3b,2.2,Bcp,-0.0033893330602117466
adz,mp3d,2.2,Bcp,-0.010701679271894318
adz,mp2a,2.2,Bcpgrid,-1.2493288398587372
adz,mp2b,2.2,Bcpgrid,-1.262423610068625
adz,mp3b,2.2,Bcpgrid,-0.008446955757122537
adz,mp3d,2.2,Bcpgrid,-0.015755101301823782
adz,mp2a,2.4,A,-0.8100944307748048
adz,mp2b,2.4,A,-0.816768037640079
adz,mp3b,2.4,A,-0.032011520611126595
adz,mp3d,2.4,A,-0.035383508339990946
adz,mp2a,2.4,AB,-2.078453504031426
adz,mp2b,2.4,AB,-2.0984569206808854
adz,mp3b,2.4,AB,-0.03506596930320571
adz,mp3d,2.4,AB,-0.04580575575227869
adz,mp2a,2.4,Acp,-0.8131591266095091
adz,mp2b,2.4,Acp,-0.8205825958864306
adz,mp3b,2.4,Acp,-0.031047703528330528
adz,mp3d,2.4,Acp,-0.03460451497786447
adz,mp2a,2.4,Acpgrid,-0.8131664170772668
adz,mp2b,2.4,Acpgrid,-0.8205049030015443
adz,mp3b,2.4,Acpgrid,-0.03147077336997929
adz,mp3d,2.4,Acpgrid,-0.03502049132736851
adz,mp2a,2.4,B,-1.246926261628602
adz,mp2b,2.4,B,-1.2563291701974562
adz,mp3b,2.4,B,-0.009521783643388335
adz,mp3d,2.4,B,-0.01608895486364134
adz,mp2a,2.4,Bcp,-1.2493900411079928
adz,mp2b,2.4,Bcp,-1.259368483456569
adz,mp3b,2.4,Bcp,-0.00805575460721511
adz,mp3d,2.4,Bcp,-0.014746041550035754
adz,mp2a,2.4,Bcpgrid,-1.2493683518803989
adz,mp2b,2.4,Bcpgrid,-1.259467719840531
adz,mp3b,2.4,Bcpgrid,-0.009159788416846157
adz,mp3d,2.4,Bcpgrid,-0.01585428214645597
adz,mp2a,2.6,A,-0.810094943019849
adz,mp2b,2.6,A,-0.8153039639008643
adz,mp3b,2.6,A,-0.03229166984297084
adz,mp3d,2.6,A,-0.03524164347260039
adz,mp2a,2.6,AB,-2.078474270481043
adz,mp2b,2.6,AB,-2.094438163528211
adz,mp3b,2.6,AB,-0.03575753784773336
adz,mp3d,2.6,AB,-0.045617140089533076
adz,mp2a,2.6,Acp,-0.8131666013383574
adz,mp2b,2.6,Acp,-0.8190815413986748
adz,mp3b,2.6,Acp,-0.03154251485028153
adz,mp3d,2.6,Acp,-0.03468357345001653
adz,mp2a,2.6,Acpgrid,-0.8131693397950275
adz,mp2b,2.6,Acpgrid,-0.8189948588243386
adz,mp3b,2.6,Acpgrid,-0.03185010847185099
adz,mp3d,2.6,Acpgrid,-0.03498440733501494
adz,mp2a,2.6,B,-1.246925770617499
adz,mp2b,2.6,B,-1.2541709983615839
adz,mp3b,2.6,B,-0.009995358360990261
adz,mp3d,2.6,B,-0.016009426543534447
adz,mp2a,2.6,Bcp,-1.2493900972882939
adz,mp2b,2.6,Bcp,-1.2571183373697905
adz,mp3b,2.6,Bcp,-0.00947683559393693
adz,mp3d,2.6,Bcp,-0.0156278752601004
adz,mp2a,2.6,Bcpgrid,-1.2493771885249974
adz,mp2b,2.6,Bcpgrid,-1.2574017988016741
adz,mp3b,2.6,Bcpgrid,-0.00963132025034237
adz,mp3d,2.6,Bcpgrid,-0.01578913069105771
adz,mp2a,2.8,A,-0.8100964509600517
adz,mp2b,2.8,A,-0.8141163796381872
adz,mp3b,2.8,A,-0.03249460739766895
adz,mp3d,2.8,A,-0.03497163885374699
adz,mp2a,2.8,AB,-2.0784861982322997
adz,mp2b,2.8,AB,-2.0910556208628797
adz,mp3b,2.8,AB,-0.03638045780627644
adz,mp3d,2.8,AB,-0.04526434819991115
adz,mp2a,2.8,Acp,-0.8131685039811374
adz,mp2b,2.8,Acp,-0.8178203007744541
adz,mp3b,2.8,Acp,-0.031766891500306024
adz,mp3d,2.8,Acp,-0.03447288813147979
adz,mp2a,2.8,Acpgrid,-0.8131691658364065
adz,mp2b,2.8,Acpgrid,-0.8178334253916397
adz,mp3b,2.8,Acpgrid,-0.03213154856639641
adz,mp3d,2.8,Acpgrid,-0.03483825713190468
adz,mp2a,2.8,B,-1.2469254550983018
adz,mp2b,2.8,B,-1.2523155432448423
adz,mp3b,2.8,B,-0.01036538711970443
adz,mp3d,2.8,B,-0.015776444249361726
adz,mp2a,2.8,Bcp,-1.2493960742185224
adz,mp2b,2.8,Bcp,-1.255328296721507
adz,mp3b,2.8,Bcp,-0.010114125186239858
adz,mp3d,2.8,Bcp,-0.015745984043522204
adz,mp2a,2.8,Bcpgrid,-1.2493936693025955
adz,mp2b,2.8,Bcpgrid,-1.2555910455090062
adz,mp3b,2.8,Bcpgrid,-0.010041903666831761
adz,mp3d,2.8,Bcpgrid,-0.015636569297213007
adz,mp2a,3.0,A,-0.8100963054187088
adz,mp2b,3.0,A,-0.8131663153977753
adz,mp3b,3.0,A,-0.0326483858119804
adz,mp3d,3.0,A,-0.034639243469330616
adz,mp2a,3.0,AB,-2.0784906478138545
adz,mp2b,3.0,AB,-2.088383410184238
adz,mp3b,3.0,AB,-0.03684765159107406
adz,mp3d,3.0,AB,-0.0446908720119735
adz,mp2a,3.0,Acp,-0.8131702071924677
adz,mp2b,3.0,Acp,-0.8167259416330886
adz,mp3b,3.0,Acp,-0.03202467506029692
adz,mp3d,3.0,Acp,-0.034218863977101485
adz,mp2a,3.0,Acpgrid,-0.8131714719770926
adz,mp2b,3.0,Acpgrid,-0.8166964181139997
adz,mp3b,3.0,Acpgrid,-0.032358162677417784
adz,mp3d,3.0,Acpgrid,-0.0345821991462921
adz,mp2a,3.0,B,-1.2469271525436412
adz,mp2b,3.0,B,-1.2510187596159403
adz,mp3b,3.0,B,-0.010512303122968483
adz,mp3d,3.0,B,-0.015299680070326407
adz,mp2a,3.0,Bcp,-1.2494018182324917
adz,mp2b,3.0,Bcp,-1.2538797771467807
adz,mp3b,3.0,Bcp,-0.010359293601200706
adz,mp3d,3.0,Bcp,-0.015331961715374542
adz,mp2a,3.0,Bcpgrid,-1.2493994372875372
adz,mp2b,3.0,Bcpgrid,-1.2540796378650825
adz,mp3b,3.0,Bcpgrid,-0.010331654460380854
adz,mp3d,3.0,Bcpgrid,-0.01533752339130695
adz,ccsd,1.0,A,-0.8466584575575631
adz,ccsd,1.0,AB,-2.1341731743274077
adz,ccsd,1.0,Acp,-0.8494475396988784
adz,ccsd,1.0,Acpgrid,-0.8494475396988784
adz,ccsd,1.0,B,-1.271643595850371
adz,ccsd,1.0,Bcp,-1.2739502226279442
adz,ccsd,1.0,Bcpgrid,-1.2739502226279442
adz,ccsdthc,1.0,A,-0.8131398778493067
adz,ccsdthc,1.0,AB,-1.99509833693837
adz,ccsdthc,1.0,Acp,-0.5322213423479725
adz,ccsdthc,1.0,Acpgrid,-0.651589920266192
adz,ccsdthc,1.0,B,-1.21388821521647
adz,ccsdthc,1.0,Bcp,-0.7997661956082426
adz,ccsdthc,1.0,Bcpgrid,-1.198223433762537
adz,ccsdthc,1.2,A,-0.8278612608615227
adz,ccsdthc,1.2,AB,-2.0648038918048033
adz,ccsdthc,1.2,Acp,-0.539002248813511
adz,ccsdthc,1.2,Acpgrid,-0.8053557727754306
adz,ccsdthc,1.2,B,-1.2392966602556912
adz,ccsdthc,1.2,Bcp,-0.815031784349226
adz,ccsdthc,1.2,Bcpgrid,-1.2339491532725972
adz,ccsdthc,1.4,A,-0.8334689906612004
adz,ccsdthc,1.4,AB,-2.0982781600400204
adz,ccsdthc,1.4,Acp,-0.5409597652371663
adz,ccsdthc,1.4,Acpgrid,-0.8301008354463052
adz,ccsdthc,1.4,B,-1.253701549064582
adz,ccsdthc,1.4,Bcp,-0.8223937312964171
adz,ccsdthc,1.4,Bcpgrid,-1.2546596823428124
adz,ccsdthc,1.6,A,-0.8358231574087074
adz,ccsdthc,1.6,AB,-2.10846075446646
adz,ccsdthc,1.6,Acp,-0.6726990124148535
adz,ccsdthc,1.6,Acpgrid,-0.8364966113993103
adz,ccsdthc,1.6,B,-1.2594697349176958
adz,ccsdthc,1.6,Bcp,-0.8440286257121004
adz,ccsdthc,1.6,Bcpgrid,-1.2617112266052117
adz,ccsdthc,1.8,A,-0.8376601228024821
adz,ccsdthc,1.8,AB,-2.1133373972150236
adz,ccsdthc,1.8,Acp,-0.8165665509482527
adz,ccsdthc,1.8,Acpgrid,-0.8391632807744052
adz,ccsdthc,1.8,B,-1.2625377968418985
adz,ccsdthc,1.8,Bcp,-1.1251008354411705
adz,ccsdthc,1.8,Bcpgrid,-1.2645162882267746
adz,ccsdthc,2.0,A,-0.839136922093543
adz,ccsdthc,2.0,AB,-2.116792374563643
adz,ccsdthc,2.0,Acp,-0.8348848982043603
adz,ccsdthc,2.0,Acpgrid,-0.8411941368313386
adz,ccsdthc,2.0,B,-1.2644926534928889
adz,ccsdthc,2.0,Bcp,-1.2560071359919627
adz,ccsdthc,2.0,Bcpgrid,-1.2663535513117503
adz,ccsdthc,2.2,A,-0.8405377941503142
adz,ccsdthc,2.2,AB,-2.119742851447079
adz,ccsdthc,2.2,Acp,-0.8410058899289367
adz,ccsdthc,2.2,Acpgrid,-0.8422823249599879
adz,ccsdthc,2.2,B,-1.2659976737387728
adz,ccsdthc,2.2,Bcp,-1.2637411804103271
adz,ccsdthc,2.2,Bcpgrid,-1.267440374687123
adz,ccsdthc,2.4,A,-0.8416037953828747
adz,ccsdthc,2.4,AB,-2.122331845270719
adz,ccsdthc,2.4,Acp,-0.8432140885741087
adz,ccsdthc,2.4,Acpgrid,-0.8437450908553604
adz,ccsdthc,2.4,B,-1.2671669068534963
adz,ccsdthc,2.4,Bcp,-1.2678172043134528
adz,ccsdthc,2.4,Bcpgrid,-1.268793364385682
adz,ccsdthc,2.6,A,-0.842489918612232
adz,ccsdthc,2.6,AB,-2.124600512806134
adz,ccsdthc,2.6,Acp,-0.8445004882436247
adz,ccsdthc,2.6,Acpgrid,-0.8450503139022314
adz,ccsdthc,2.6,B,-1.2681953411097755
adz,ccsdthc,2.6,Bcp,-1.2697163584468116
adz,ccsdthc,2.6,Bcpgrid,-1.269937025916667
adz,ccsdthc,2.8,A,-0.843457685649417
adz,ccsdthc,2.8,AB,-2.1265896156989306
adz,ccsdthc,2.8,Acp,-0.8453446228342556
adz,ccsdthc,2.8,Acpgrid,-0.84583440479254
adz,ccsdthc,2.8,B,-1.2693046676316897
adz,ccsdthc,2.8,Bcp,-1.2710674390959804
adz,ccsdthc,2.8,Bcpgrid,-1.270974766646948
adz,ccsdthc,3.0,A,-0.8441127774223894
adz,ccsdthc,3.0,AB,-2.128206380377518
adz,ccsdthc,3.0,Acp,-0.8460445121459479
adz,ccsdthc,3.0,Acpgrid,-0.8464801252508157
adz,ccsdthc,3.0,B,-1.27000819152936
adz,ccsdthc,3.0,Bcp,-1.2718855132200786
adz,ccsdthc,3.0,Bcpgrid,-1.2717685698299368
tz,mp2,1.0,A,-0.9498834971388808
tz,mp3,1.0,A,-0.026366479421263547
tz,mp2,1.0,AB,-2.4398726166461677
tz,mp3,1.0,AB,-0.02285495978743164
tz,mp2,1.0,Acp,-0.9507813638111156
tz,mp3,1.0,Acp,-0.02624763961138655
tz,mp2,1.0,Acpgrid,-0.9507813638111156
tz,mp3,1.0,Acpgrid,-0.02624763961138655
tz,mp2,1.0,B,-1.4728873657251722
tz,mp3,1.0,B,-0.0021397250634726524
tz,mp2,1.0,Bcp,-1.4742227258538743
tz,mp3,1.0,Bcp,-0.0019393696401981484
tz,mp2,1.0,Bcpgrid,-1.4742227258538743
tz,mp3,1.0,Bcpgrid,-0.0019393696401981484
tz,mp2a,1.0,A,-0.8704163076236135
tz,mp2b,1.0,A,-0.9085439747922055
tz,mp3b,1.0,A,-0.011889758030031616
tz,mp3d,1.0,A,-0.018357768077438934
tz,mp2a,1.0,AB,-2.151130468395044
tz,mp2b,1.0,AB,-2.244060497920912
tz,mp3b,1.0,AB,0.012478744379155915
tz,mp3d,1.0,AB,-0.005955740091314582
tz,mp2a,1.0,Acp,-0.8681823992467195
tz,mp2b,1.0,Acp,-0.9062664606673598
tz,mp3b,1.0,Acp,0.4176633839984242
tz,mp3d,1.0,Acp,0.4067679210213276
tz,mp2a,1.0,Acpgrid,-0.8756768798210304
tz,mp2b,1.0,Acpgrid,-0.9140057654042797
tz,mp3b,1.0,Acpgrid,0.0426539887776969
tz,mp3d,1.0,Acpgrid,0.035428350557376226
tz,mp2a,1.0,B,-1.3472428650646173
tz,mp2b,1.0,B,-1.404799702977321
tz,mp3b,1.0,B,0.03310130714201605
tz,mp3d,1.0,B,0.020709390370771658
tz,mp2a,1.0,Bcp,-1.3455784384190013
tz,mp2b,1.0,Bcp,-1.4025537312545604
tz,mp3b,1.0,Bcp,0.6801475483985604
tz,mp3d,1.0,Bcp,0.6607625403618437
tz,mp2a,1.0,Bcpgrid,-1.3418077651065405
tz,mp2b,1.0,Bcpgrid,-1.3987050451101528
tz,mp3b,1.0,Bcpgrid,0.047065623498549675
tz,mp3d,1.0,Bcpgrid,0.03468230387698154
tz,mp2a,1.2,A,-0.9224128330650714
tz,mp2b,1.2,A,-0.9601632894693699
tz,mp3b,1.2,A,-0.01704171768807204
tz,mp3d,1.2,A,-0.02418900392518883
tz,mp2a,1.2,AB,-2.312963258679784
tz,mp2b,1.2,AB,-2.4055572627917616
tz,mp3b,1.2,AB,0.0015707958161116087
tz,mp3d,1.2,AB,-0.01846177186204534
tz,mp2a,1.2,Acp,-0.9230978234595424
tz,mp2b,1.2,Acp,-0.9609165852818254
tz,mp3b,1.2,Acp,0.4541211900409172
tz,mp3d,1.2,Acp,0.4432576407022387
tz,mp2a,1.2,Acpgrid,-0.917533074043791
tz,mp2b,1.2,Acpgrid,-0.9552733890487182
tz,mp3b,1.2,Acpgrid,0.004055439146885248
tz,mp3d,1.2,Acpgrid,-0.0029358255891904494
tz,mp2a,1.2,B,-1.4184831338528814
tz,mp2b,1.2,B,-1.4729001538580204
tz,mp3b,1.2,B,0.019629907243241693
tz,mp3d,1.2,B,0.006589119143377037
tz,mp2a,1.2,Bcp,-1.4186783692427845
tz,mp2b,1.2,Bcp,-1.4730468673491495
tz,mp3b,1.2,Bcp,0.7231689159593704
tz,mp3d,1.2,Bcp,0.7047913165859884
tz,mp2a,1.2,Bcpgrid,-1.422372387456192
tz,mp2b,1.2,Bcpgrid,-1.4766785723100009
tz,mp3b,1.2,Bcpgrid,0.0397781998605328
tz,mp3d,1.2,Bcpgrid,0.02683926771029703
tz,mp2a,1.4,A,-0.9358744071277535
tz,mp2b,1.4,A,-0.9716220671609479
tz,mp3b,1.4,A,-0.01911413276265643
tz,mp3d,1.4,A,-0.026338605951077107
tz,mp2a,1.4,AB,-2.390741030691994
tz,mp2b,1.4,AB,-2.479841618321349
tz,mp3b,1.4,AB,-0.006328484396400769
tz,mp3d,1.4,AB,-0.0264041420653576
tz,mp2a,1.4,Acp,-0.9371219341256953
tz,mp2b,1.4,Acp,-0.9733532060342558
tz,mp3b,1.4,Acp,0.4642929898420459
tz,mp3d,1.4,Acp,0.4539139524995195
tz,mp2a,1.4,Acpgrid,-0.9379853798146476
tz,mp2b,1.4,Acpgrid,-0.9740521625057786
tz,mp3b,1.4,Acpgrid,-0.012181193079802602
tz,mp3d,1.4,Acpgrid,-0.019509385025036297
tz,mp2a,1.4,B,-1.4494823748867216
tz,mp2b,1.4,B,-1.500516647263955
tz,mp3b,1.4,B,0.00862788794540953
tz,mp3d,1.4,B,-0.004215214871578943
tz,mp2a,1.4,Bcp,-1.4511893473660797
tz,mp2b,1.4,Bcp,-1.5029490110559527
tz,mp3b,1.4,Bcp,0.6250942768187143
tz,mp3d,1.4,Bcp,0.6077265504581693
tz,mp2a,1.4,Bcpgrid,-1.4500268990704812
tz,mp2b,1.4,Bcpgrid,-1.5017308473210766
tz,mp3b,1.4,Bcpgrid,0.023986631132955433
tz,mp3d,1.4,Bcpgrid,0.010986151329389252
tz,mp2a,1.6,A,-0.9450073126737729
tz,mp2b,1.6,A,-0.9783450701502103
tz,mp3b,1.6,A,-0.020563703406873246
tz,mp3d,1.6,A,-0.02768178015050385
tz,mp2a,1.6,AB,-2.417573277678317
tz,mp2b,1.6,AB,-2.5007697117401726
tz,mp3b,1.6,AB,-0.008124037623960606
tz,mp3d,1.6,AB,-0.02764415079997659
tz,mp2a,1.6,Acp,-0.945699093569095
tz,mp2b,1.6,Acp,-0.9791655514842692
tz,mp3b,1.6,Acp,0.19418538611421474
tz,mp3d,1.6,Acp,0.1856471318615881
tz,mp2a,1.6,Acpgrid,-0.9459407510379847
tz,mp2b,1.6,Acpgrid,-0.9793657316760236
tz,mp3b,1.6,Acpgrid,-0.018030370720008154
tz,mp3d,1.6,Acpgrid,-0.025209307198778827
tz,mp2a,1.6,B,-1.4621361345348638
tz,mp2b,1.6,B,-1.5092013645613098
tz,mp3b,1.6,B,0.006658208855008035
tz,mp3d,1.6,B,-0.005619550260639983
tz,mp2a,1.6,Bcp,-1.4649368750808867
tz,mp2b,1.6,Bcp,-1.5123741122358005
tz,mp3b,1.6,Bcp,0.26962438094726304
tz,mp3d,1.6,Bcp,0.2542811948379149
tz,mp2a,1.6,Bcpgrid,-1.464909084998141
tz,mp2b,1.6,Bcpgrid,-1.5125253230924605
tz,mp3b,1.6,Bcpgrid,0.009720596812788404
tz,mp3d,1.6,Bcpgrid,-0.0026494852569134836
tz,mp2a,1.8,A,-0.9481189097124528
tz,mp2b,1.8,A,-0.9783371433582762
tz,mp3b,1.8,A,-0.021033961448158278
tz,mp3d,1.8,A,-0.027849482231254052
tz,mp2a,1.8,AB,-2.433888967571301
tz,mp2b,1.8,AB,-2.509229786797184
tz,mp3b,1.8,AB,-0.00907008933426151
tz,mp3d,1.8,AB,-0.02773691861501243
tz,mp2a,1.8,Acp,-0.9492870378183732
tz,mp2b,1.8,Acp,-0.9794409869786
tz,mp3b,1.8,Acp,0.021198298242886285
tz,mp3d,1.8,Acp,0.013900609235147826
tz,mp2a,1.8,Acpgrid,-0.9493453172065858
tz,mp2b,1.8,Acpgrid,-0.9795859546282077
tz,mp3b,1.8,Acpgrid,-0.020130981539276394
tz,mp3d,1.8,Acpgrid,-0.0269187560210382
tz,mp2a,1.8,B,-1.4704456849441034
tz,mp2b,1.8,B,-1.513062018126512
tz,mp3b,1.8,B,0.005836970867874422
tz,mp3d,1.8,B,-0.0057526889285672705
tz,mp2a,1.8,Bcp,-1.4716815570659496
tz,mp2b,1.8,Bcp,-1.51352187806489
tz,mp3b,1.8,Bcp,0.08293068149902592
tz,mp3d,1.8,Bcp,0.0703906225876204
tz,mp2a,1.8,Bcpgrid,-1.4717190735288865
tz,mp2b,1.8,Bcpgrid,-1.514082802561965
tz,mp3b,1.8,Bcpgrid,0.006605978238067106
tz,mp3d,1.8,Bcpgrid,-0.005016326434881105
tz,mp2a,2.0,A,-0.94925505422572
tz,mp2b,2.0,A,-0.9755086644082311
tz,mp3b,2.0,A,-0.02149858043933174
tz,mp3d,2.0,A,-0.02779521337780516
tz,mp2a,2.0,AB,-2.4376560040415796
tz,mp2b,2.0,AB,-2.5043244645321483
tz,mp3b,2.0,AB,-0.010561587145079904
tz,mp3d,2.0,AB,-0.028046006666400225
tz,mp2a,2.0,Acp,-0.9503025527144715
tz,mp2b,2.0,Acp,-0.9772331088610657
tz,mp3b,2.0,Acp,-0.00292032727900271
tz,mp3d,2.0,Acp,-0.009398380607436932
tz,mp2a,2.0,Acpgrid,-0.9503283460722487
tz,mp2b,2.0,Acpgrid,-0.9774992249649346
tz,mp3b,2.0,Acpgrid,-0.021535093137822425
tz,mp3d,2.0,Acpgrid,-0.027892580571656042
tz,mp2a,2.0,B,-1.472244463052219
tz,mp2b,2.0,B,-1.5085015774614958
tz,mp3b,2.0,B,0.004566994809100902
tz,mp3d,2.0,B,-0.006036054549583905
tz,mp2a,2.0,Bcp,-1.4734482464601144
tz,mp2b,2.0,Bcp,-1.5102030223200233
tz,mp3b,2.0,Bcp,0.04379291574059693
tz,mp3d,2.0,Bcp,0.03276184684869375
tz,mp2a,2.0,Bcpgrid,-1.4734382698231854
tz,mp2b,2.0,Bcpgrid,-1.5100352924762486
tz,mp3b,2.0,Bcpgrid,0.004766350363010305
tz,mp3d,2.0,Bcpgrid,-0.0059322286793861145
tz,mp2a,2.2,A,-0.9497915604172271
tz,mp2b,2.2,A,-0.9731521854248548
tz,mp3b,2.2,A,-0.022112964457846412
tz,mp3d,2.2,A,-0.02795638490736732
tz,mp2a,2.2,AB,-2.4393703691520545
tz,mp2b,2.2,AB,-2.4977703955133803
tz,mp3b,2.2,AB,-0.012410650057380151
tz,mp3d,2.2,AB,-0.028559318483222462
tz,mp2a,2.2,Acp,-0.9506183455603578
tz,mp2b,2.2,Acp,-0.9743356871379192
tz,mp3b,2.2,Acp,-0.017893917897312345
tz,mp3d,2.2,Acp,-0.02390014898714818
tz,mp2a,2.2,Acpgrid,-0.9506628021984361
tz,mp2b,2.2,Acpgrid,-0.9745248257529446
tz,mp3b,2.2,Acpgrid,-0.021991121605392752
tz,mp3d,2.2,Acpgrid,-0.027847530286134056
tz,mp2a,2.2,B,-1.472761701944309
tz,mp2b,2.2,B,-1.5037106494611243
tz,mp3b,2.2,B,0.0033077947192737683
tz,mp3d,2.2,B,-0.006457056198119246
tz,mp2a,2.2,Bcp,-1.4740457773139801
tz,mp2b,2.2,Bcp,-1.5054469982293106
tz,mp3b,2.2,Bcp,0.023555488134159946
tz,mp3d,2.2,Bcp,0.01356644139291735
tz,mp2a,2.2,Bcpgrid,-1.473996858406653
tz,mp2b,2.2,Bcpgrid,-1.5058544638017541
tz,mp3b,2.2,Bcpgrid,0.003677057246690471
tz,mp3d,2.2,Bcpgrid,-0.006170287016481202
tz,mp2a,2.4,A,-0.9498739114007211
tz,mp2b,2.4,A,-0.970327841527338
tz,mp3b,2.4,A,-0.022571802314718767
tz,mp3d,2.4,A,-0.027947874367973663
tz,mp2a,2.4,AB,-2.4398168352876315
tz,mp2b,2.4,AB,-2.4909597200954963
tz,mp3b,2.4,AB,-0.013947049474884343
tz,mp3d,2.4,AB,-0.028944539249565082
tz,mp2a,2.4,Acp,-0.9507516253164995
tz,mp2b,2.4,Acp,-0.971544120434047
tz,mp3b,2.4,Acp,-0.02119729023328032
tz,mp3d,2.4,Acp,-0.0267053217148204
tz,mp2a,2.4,Acpgrid,-0.9507657336913811
tz,mp2b,2.4,Acpgrid,-0.9719800853554408
tz,mp3b,2.4,Acpgrid,-0.022420113175611947
tz,mp3d,2.4,Acpgrid,-0.027861941227543444
tz,mp2a,2.4,B,-1.4728989513742703
tz,mp2b,2.4,B,-1.499214166786468
tz,mp3b,2.4,B,0.002131474776042794
tz,mp3d,2.4,B,-0.006820087050776927
tz,mp2a,2.4,Bcp,-1.4741895935308862
tz,mp2b,2.4,Bcp,-1.5009410372206569
tz,mp3b,2.4,Bcp,0.006252621364279787
tz,mp3d,2.4,Bcp,-0.002827280432292495
tz,mp2a,2.4,Bcpgrid,-1.4741644098539524
tz,mp2b,2.4,Bcpgrid,-1.501173879980129
tz,mp3b,2.4,Bcpgrid,0.002391683812542386
tz,mp3d,2.4,Bcpgrid,-0.006620594446564584
tz,mp2a,2.6,A,-0.9499026818687535
tz,mp2b,2.6,A,-0.9675099255478923
tz,mp3b,2.6,A,-0.02314144586333383
