Basis,Method,X,Angle,Energy
tz,ccsdthc,1.6,5,-2.782237118025509
tz,ccsdthc,1.6,6,-2.7860498808344722
tz,ccsdthc,1.6,7,-2.788662881070218
tz,ccsdthc,1.6,8,-2.7899909540012757
tz,ccsdthc,1.6,9,-2.7925947592110796
tz,ccsdthc,1.6,10,-2.793170623806911
tz,ccsdthc,1.6,11,-2.797174117942958
tz,ccsdthc,1.6,12,-2.8026442867578925
tz,ccsdthc,1.6,13,-2.8019551909322695
tz,ccsdthc,1.6,14,-2.8070926336857083
tz,ccsdthc,1.8,1,-2.7999913842831767
tz,ccsdthc,1.8,2,-2.801184859878214
tz,ccsdthc,1.8,3,-2.8016634080017058
tz,ccsdthc,1.8,4,-2.8031067809063686
tz,ccsdthc,1.8,5,-2.8038358900229157
tz,ccsdthc,1.8,6,-2.805083133509086
tz,ccsdthc,1.8,7,-2.808413652244826
tz,ccsdthc,1.8,8,-2.808591579065388
tz,ccsdthc,1.8,9,-2.810761420751881
tz,ccsdthc,1.8,10,-2.8117261727752
tz,ccsdthc,1.8,11,-2.8136018516819155
tz,ccsdthc,1.8,12,-2.8176870284746687
tz,ccsdthc,1.8,13,-2.8194527104366807
tz,ccsdthc,1.8,14,-2.825441777619116
tz,ccsdthc,2.0,1,-2.8089834849579534
tz,ccsdthc,2.0,2,-2.808595741489226
tz,ccsdthc,2.0,3,-2.8094367162910987
tz,ccsdthc,2.0,4,-2.8101195104615826
tz,ccsdthc,2.0,5,-2.8120638269872136
tz,ccsdthc,2.0,6,-2.813726753316945
tz,ccsdthc,2.0,7,-2.8151232940838744
tz,ccsdthc,2.0,8,-2.815122714712809
tz,ccsdthc,2.0,9,-2.8165132246195808
tz,ccsdthc,2.0,10,-2.818438282020956
tz,ccsdthc,2.0,11,-2.819709351036459
tz,ccsdthc,2.0,12,-2.8245321188580492
tz,ccsdthc,2.0,13,-2.826491416530098
tz,ccsdthc,2.0,14,-2.8321483498155557
tz,ccsdthc,2.2,1,-2.812718763849069
tz,ccsdthc,2.2,2,-2.8125935687096892
tz,ccsdthc,2.2,3,-2.813733738525584
tz,ccsdthc,2.2,4,-2.814313584259528
tz,ccsdthc,2.2,5,-2.815636458113559
tz,ccsdthc,2.2,6,-2.8176057496524898
tz,ccsdthc,2.2,7,-2.8191268489297787
tz,ccsdthc,2.2,8,-2.819075843214689
tz,ccsdthc,2.2,9,-2.8207458016523894
tz,ccsdthc,2.2,10,-2.8219461008084856
tz,ccsdthc,2.2,11,-2.824164280534929
tz,ccsdthc,2.2,12,-2.8288415128301283
tz,ccsdthc,2.2,13,-2.830225912650094
tz,ccsdthc,2.2,14,-2.836368631804897
tz,ccsdthc,2.4,1,-2.815706579609343
tz,ccsdthc,2.4,2,-2.815959282916139
tz,ccsdthc,2.4,3,-2.8169550616234176
tz,ccsdthc,2.4,4,-2.81760485324921
tz,ccsdthc,2.4,5,-2.81888610696036
tz,ccsdthc,2.4,6,-2.820364218232333
tz,ccsdthc,2.4,7,-2.822264014457961
tz,ccsdthc,2.4,8,-2.8222897834684804
tz,ccsdthc,2.4,9,-2.823529941884284
tz,ccsdthc,2.4,10,-2.82530245655154
tz,ccsdthc,2.4,11,-2.8272167475541266
tz,ccsdthc,2.4,12,-2.831797632099059
tz,ccsdthc,2.4,13,-2.8332013782906826
tz,ccsdthc,2.4,14,-2.839371225394695
tz,ccsdthc,2.6,1,-2.8182003968379514
tz,ccsdthc,2.6,2,-2.818946383411517
tz,ccsdthc,2.6,3,-2.819381502142143
tz,ccsdthc,2.6,4,-2.8201440830559625
tz,ccsdthc,2.6,5,-2.82129731655015
tz,ccsdthc,2.6,6,-2.8229407656807326
tz,ccsdthc,2.6,7,-2.8249159697568387
tz,ccsdthc,2.6,8,-2.82435913051721
tz,ccsdthc,2.6,9,-2.826153130662184
tz,ccsdthc,2.6,10,-2.8276343418902385
tz,ccsdthc,2.6,11,-2.829576248047682
tz,ccsdthc,2.6,12,-2.8345607910710844
tz,ccsdthc,2.6,13,-2.8356090223854404
tz,ccsdthc,2.6,14,-2.8420474939612497
tz,ccsdthc,2.8,1,-2.820724226834923
tz,ccsdthc,2.8,2,-2.82179648911586
tz,ccsdthc,2.8,3,-2.8219687464285577
tz,ccsdthc,2.8,4,-2.82270657661781
tz,ccsdthc,2.8,5,-2.8241241041384235
tz,ccsdthc,2.8,6,-2.8256802701082906
tz,ccsdthc,2.8,7,-2.82788588392366
tz,ccsdthc,2.8,8,-2.8274137556607566
tz,ccsdthc,2.8,9,-2.8289956796299363
tz,ccsdthc,2.8,10,-2.830277931404917
tz,ccsdthc,2.8,11,-2.832327707281639
tz,ccsdthc,2.8,12,-2.837426241979736
tz,ccsdthc,2.8,13,-2.8386534986829552
tz,ccsdthc,2.8,14,-2.845254482404376
tz,ccsdthc,3.0,1,-2.8238619728158696
tz,ccsdthc,3.0,2,-2.8246071314705845
tz,ccsdthc,3.0,3,-2.8249836318659707
tz,ccsdthc,3.0,4,-2.825797929930106
tz,ccsdthc,3.0,5,-2.827019583810885
tz,ccsdthc,3.0,6,-2.828939441697427
tz,ccsdthc,3.0,7,-2.830812678686357
tz,ccsdthc,3.0,8,-2.830419840637504
tz,ccsdthc,3.0,9,-2.8317533198118237
tz,ccsdthc,3.0,10,-2.833452232120131
tz,ccsdthc,3.0,11,-2.8352463555802823
tz,ccsdthc,3.0,12,-2.840198578191032
tz,ccsdthc,3.0,13,-2.8417655442631147
tz,ccsdthc,3.0,14,-2.8483244594984067
