Basis,Method,X,Angle,Energy
tz,ccsdthc,2.8,7,-3.5098920674963994
tz,ccsdthc,2.8,8,-3.5092494494506603
tz,ccsdthc,2.8,9,-3.5083203471118267
tz,ccsdthc,2.8,10,-3.5046684905576373
tz,ccsdthc,2.8,11,-3.5081993456801004
tz,ccsdthc,2.8,12,nan
tz,ccsdthc,2.8,13,nan
tz,ccsdthc,2.8,14,-3.5074292590150855
tz,ccsdthc,3.0,1,-3.52052209798832
tz,ccsdthc,3.0,2,-3.5204081818402826
tz,ccsdthc,3.0,3,-3.5196429871392225
tz,ccsdthc,3.0,4,-3.5178883001254957
tz,ccsdthc,3.0,5,-3.516641547994716
tz,ccsdthc,3.0,6,-3.5149299387589767
tz,ccsdthc,3.0,7,-3.5140765520853106
tz,ccsdthc,3.0,8,-3.5132331099128744
tz,ccsdthc,3.0,9,-3.5125567090889183
tz,ccsdthc,3.0,10,-3.5088006289139635
tz,ccsdthc,3.0,11,-3.5125950449754124
tz,ccsdthc,3.0,12,nan
tz,ccsdthc,3.0,13,nan
tz,ccsdthc,3.0,14,-3.511548165113239
