Basis,Method,X,Angle,Energy
adz,mp3d,1.6,Bcp,0.8655144625785243
adz,mp2a,1.6,Bcpgrid,-1.521980524988427
adz,mp2b,1.6,Bcpgrid,-1.5497286298712425
adz,mp3b,1.6,Bcpgrid,0.0024685556153514476
adz,mp3d,1.6,Bcpgrid,-0.008894591365121024
adz,mp2a,1.8,A,-1.2443672459072408
adz,mp2b,1.8,A,-1.2618634188093998
adz,mp3b,1.8,A,-0.008392446147418728
adz,mp3d,1.8,A,-0.016666112723596305
adz,mp2a,1.8,AB,-2.7738789836554627
adz,mp2b,1.8,AB,-2.8169302957407645
adz,mp3b,1.8,AB,-0.008601246555659026
adz,mp3d,1.8,AB,-0.027363284601503196
adz,mp2a,1.8,Acp,-1.2461286773675628
adz,mp2b,1.8,Acp,-1.263730764664234
adz,mp3b,1.8,Acp,0.7019219351103584
adz,mp3d,1.8,Acp,0.6950449394950782
adz,mp2a,1.8,Acpgrid,-1.2461190656864587
adz,mp2b,1.8,Acpgrid,-1.2642749844762942
adz,mp3b,1.8,Acpgrid,-0.008306949518141371
adz,mp3d,1.8,Acpgrid,-0.01665561616435353
adz,mp2a,1.8,B,-1.5215649342375435
adz,mp2b,1.8,B,-1.5456416945297928
adz,mp3b,1.8,B,-0.0001821381725421456
adz,mp3d,1.8,B,-0.010615156206956189
adz,mp2a,1.8,Bcp,-1.5234277098228803
adz,mp2b,1.8,Bcp,-1.5482861031917188
adz,mp3b,1.8,Bcp,0.6873870495941665
adz,mp3d,1.8,Bcp,0.6776302677085924
adz,mp2a,1.8,Bcpgrid,-1.52326147619642
adz,mp2b,1.8,Bcpgrid,-1.5478359121618313
adz,mp3b,1.8,Bcpgrid,0.0002571295529263662
adz,mp3d,1.8,Bcpgrid,-0.010290193933805258
adz,mp2a,2.0,A,-1.2446278926618564
adz,mp2b,2.0,A,-1.2595109704201626
adz,mp3b,2.0,A,-0.009078232377171813
adz,mp3d,2.0,A,-0.016826885585473142
adz,mp2a,2.0,AB,-2.774802590477106
adz,mp2b,2.0,AB,-2.811799236758623
adz,mp3b,2.0,AB,-0.010074404567097794
adz,mp3d,2.0,AB,-0.027578734112761766
adz,mp2a,2.0,Acp,-1.2465008230051522
adz,mp2b,2.0,Acp,-1.2618479488758878
adz,mp3b,2.0,Acp,0.3269216847084029
adz,mp3d,2.0,Acp,0.3194358949973127
adz,mp2a,2.0,Acpgrid,-1.246500296381016
adz,mp2b,2.0,Acpgrid,-1.2620073366524798
adz,mp3b,2.0,Acpgrid,-0.009204339000641742
adz,mp3d,2.0,Acpgrid,-0.017045974494160343
adz,mp2a,2.0,B,-1.5219471326393763
adz,mp2b,2.0,B,-1.5425696357893823
adz,mp3b,2.0,B,-0.0010624817914416385
adz,mp3d,2.0,B,-0.010705086682721021
adz,mp2a,2.0,Bcp,-1.5238383177578863
adz,mp2b,2.0,Bcp,-1.5451192363085278
adz,mp3b,2.0,Bcp,0.18209835618011955
adz,mp3d,2.0,Bcp,0.17128984849986775
adz,mp2a,2.0,Bcpgrid,-1.5237474762683294
adz,mp2b,2.0,Bcpgrid,-1.5449499070746477
adz,mp3b,2.0,Bcpgrid,-0.0008971197025243738
adz,mp3d,2.0,Bcpgrid,-0.010721609607896254
adz,mp2a,2.2,A,-1.2447449521471619
adz,mp2b,2.2,A,-1.2566835369533746
adz,mp3b,2.2,A,-0.00977035563332887
adz,mp3d,2.2,A,-0.01691919233215039
adz,mp2a,2.2,AB,-2.775106051784347
adz,mp2b,2.2,AB,-2.80574707440401
adz,mp3b,2.2,AB,-0.011644993195983111
adz,mp3d,2.2,AB,-0.027832435017788454
adz,mp2a,2.2,Acp,-1.2466901809309126
adz,mp2b,2.2,Acp,-1.2592406165978893
adz,mp3b,2.2,Acp,0.05263859553150141
adz,mp3d,2.2,Acp,0.045293495881533
adz,mp2a,2.2,Acpgrid,-1.2466926832395344
adz,mp2b,2.2,Acpgrid,-1.2592733778581708
adz,mp3b,2.2,Acpgrid,-0.00968165890389619
adz,mp3d,2.2,Acpgrid,-0.016905114059808754
adz,mp2a,2.2,B,-1.5221154315107475
adz,mp2b,2.2,B,-1.5391814978118377
adz,mp3b,2.2,B,-0.0019942519856234464
adz,mp3d,2.2,B,-0.01085876079735415
adz,mp2a,2.2,Bcp,-1.5239911786089317
adz,mp2b,2.2,Bcp,-1.5414733083960652
adz,mp3b,2.2,Bcp,0.014414309964210809
adz,mp3d,2.2,Bcp,0.0052746701846982935
adz,mp2a,2.2,Bcpgrid,-1.5239790563124096
adz,mp2b,2.2,Bcpgrid,-1.5415203082935138
adz,mp3b,2.2,Bcpgrid,-0.0016826919061167234
adz,mp3d,2.2,Bcpgrid,-0.010671282178495473
adz,mp2a,2.4,A,-1.2447918931216435
adz,mp2b,2.4,A,-1.2541602446681352
adz,mp3b,2.4,A,-0.010249716696600214
adz,mp3d,2.4,A,-0.016799016609138323
adz,mp2a,2.4,AB,-2.775222278831892
adz,mp2b,2.4,AB,-2.799369375533451
adz,mp3b,2.4,AB,-0.013115146988681547
adz,mp3d,2.4,AB,-0.027783449409127747
adz,mp2a,2.4,Acp,-1.2467207811523875
adz,mp2b,2.4,Acp,-1.2565534896647392
adz,mp3b,2.4,Acp,-0.0002739722327627092
adz,mp3d,2.4,Acp,-0.006903028594836311
adz,mp2a,2.4,Acpgrid,-1.2467252516304008
adz,mp2b,2.4,Acpgrid,-1.2564359686670368
adz,mp3b,2.4,Acpgrid,-0.01013649809793872
adz,mp3d,2.4,Acpgrid,-0.01676708834857929
adz,mp2a,2.4,B,-1.5221699352144793
adz,mp2b,2.4,B,-1.5354771389753528
adz,mp3b,2.4,B,-0.0029238304360393597
adz,mp3d,2.4,B,-0.010898683690404892
adz,mp2a,2.4,Bcp,-1.5240194577485076
adz,mp2b,2.4,Bcp,-1.5380033270981515
adz,mp3b,2.4,Bcp,0.0015635437647729122
adz,mp3d,2.4,Bcp,-0.006561228738357516
adz,mp2a,2.4,Bcpgrid,-1.5240176315498168
adz,mp2b,2.4,Bcpgrid,-1.5380038444775612
adz,mp3b,2.4,Bcpgrid,-0.0023573802368468677
adz,mp3d,2.4,Bcpgrid,-0.010557042543131417
adz,mp2a,2.6,A,-1.244797486436426
adz,mp2b,2.6,A,-1.252093939382163
adz,mp3b,2.6,A,-0.01070235382204994
adz,mp3d,2.6,A,-0.016705763719537248
adz,mp2a,2.6,AB,-2.7752442749158552
adz,mp2b,2.6,AB,-2.7942771339951884
adz,mp3b,2.6,AB,-0.014160436774731777
adz,mp3d,2.6,AB,-0.027623036234764142
adz,mp2a,2.6,Acp,-1.2467334468400937
adz,mp2b,2.6,Acp,-1.2543156959039798
adz,mp3b,2.6,Acp,-0.007946523890991222
adz,mp3d,2.6,Acp,-0.014026281479512556
adz,mp2a,2.6,Acpgrid,-1.2467344884315406
adz,mp2b,2.6,Acpgrid,-1.254273113453238
adz,mp3b,2.6,Acpgrid,-0.010547093324409132
adz,mp3d,2.6,Acpgrid,-0.016600677501843755
adz,mp2a,2.6,B,-1.5221793686371698
adz,mp2b,2.6,B,-1.5326648602681776
adz,mp3b,2.6,B,-0.0035055009428723582
adz,mp3d,2.6,B,-0.010759064899332954
adz,mp2a,2.6,Bcp,-1.5240243667770832
adz,mp2b,2.6,Bcp,-1.5348377334856216
adz,mp3b,2.6,Bcp,-0.0029687747196898984
adz,mp3d,2.6,Bcp,-0.010335715798562295
adz,mp2a,2.6,Bcpgrid,-1.5240289622720966
adz,mp2b,2.6,Bcpgrid,-1.5349347172979
adz,mp3b,2.6,Bcpgrid,-0.003099597318508479
adz,mp3d,2.6,Bcpgrid,-0.010486701608423521
adz,mp2a,2.8,A,-1.244794390435941
adz,mp2b,2.8,A,-1.2502315451289774
adz,mp3b,2.8,A,-0.011142958250560678
adz,mp3d,2.8,A,-0.016561934863273564
adz,mp2a,2.8,AB,-2.775256833339962
adz,mp2b,2.8,AB,-2.7899864378372214
adz,mp3b,2.8,AB,-0.01503563392549323
adz,mp3d,2.8,AB,-0.027083433869036333
adz,mp2a,2.8,Acp,-1.2467389842056025
adz,mp2b,2.8,Acp,-1.2523201349853061
adz,mp3b,2.8,Acp,-0.010955014006411579
adz,mp3d,2.8,Acp,-0.016391529228684282
adz,mp2a,2.8,Acpgrid,-1.2467397235001836
adz,mp2b,2.8,Acpgrid,-1.252420619534948
adz,mp3b,2.8,Acpgrid,-0.010894861664346861
adz,mp3d,2.8,Acpgrid,-0.016361491977930187
adz,mp2a,2.8,B,-1.5221750748984575
adz,mp2b,2.8,B,-1.5303749880771842
adz,mp3b,2.8,B,-0.004019303996565776
adz,mp3d,2.8,B,-0.010547351981633035
adz,mp2a,2.8,Bcp,-1.5240266468108965
adz,mp2b,2.8,Bcp,-1.5325094221126099
adz,mp3b,2.8,Bcp,-0.0038497093516403624
adz,mp3d,2.8,Bcp,-0.010442982643298654
adz,mp2a,2.8,Bcpgrid,-1.5240323408017864
adz,mp2b,2.8,Bcpgrid,-1.532528921743224
adz,mp3b,2.8,Bcpgrid,-0.003733068656932348
adz,mp3d,2.8,Bcpgrid,-0.010353018664400748
adz,mp2a,3.0,A,-1.2447978208971515
adz,mp2b,3.0,A,-1.2489359208456834
adz,mp3b,3.0,A,-0.01129844655043033
adz,mp3d,3.0,A,-0.01608505639712632
adz,mp2a,3.0,AB,-2.7752649291921703
adz,mp2b,3.0,AB,-2.786555940603118
adz,mp3b,3.0,AB,-0.01556970558472659
adz,mp3d,3.0,AB,-0.026192978033960312
adz,mp2a,3.0,Acp,-1.246743969103279
adz,mp2b,3.0,Acp,-1.2509864082240947
adz,mp3b,3.0,Acp,-0.011498255274944455
adz,mp3d,3.0,Acp,-0.016330448384258095
adz,mp2a,3.0,Acpgrid,-1.2467430921112976
adz,mp2b,3.0,Acpgrid,-1.251055982376572
adz,mp3b,3.0,Acpgrid,-0.011159807901796256
adz,mp3d,3.0,Acpgrid,-0.016016040501415058
adz,mp2a,3.0,B,-1.5221778087285385
adz,mp2b,3.0,B,-1.5285250725277455
adz,mp3b,3.0,B,-0.004351834202893784
adz,mp3d,3.0,B,-0.010052133232909932
adz,mp2a,3.0,Bcp,-1.524035663230574
adz,mp2b,3.0,Bcp,-1.5306436569026765
adz,mp3b,3.0,Bcp,-0.004052050169053328
adz,mp3d,3.0,Bcp,-0.009813148445644626
adz,mp2a,3.0,Bcpgrid,-1.5240360804621353
adz,mp2b,3.0,Bcpgrid,-1.5306303226748013
adz,mp3b,3.0,Bcpgrid,-0.004179883540446266
adz,mp3d,3.0,Bcpgrid,-0.009982282211012772
adz,ccsd,1.0,A,-1.2701603647234776
adz,ccsd,1.0,AB,-2.8171348835495476
adz,ccsd,1.0,Acp,-1.271970651723546
adz,ccsd,1.0,Acpgrid,-1.271970651723546
adz,ccsd,1.0,B,-1.5401762827383736
adz,ccsd,1.0,Bcp,-1.5418726309243254
adz,ccsd,1.0,Bcpgrid,-1.5418726309243254
adz,ccsdthc,1.0,A,-1.209383146707406
adz,ccsdthc,1.0,AB,-2.6843391135066748
adz,ccsdthc,1.0,Acp,-0.8000743224709445
adz,ccsdthc,1.0,Acpgrid,-1.0690464555680617
adz,ccsdthc,1.0,B,-1.4718440221314077
adz,ccsdthc,1.0,Bcp,-0.9719908371768775
adz,ccsdthc,1.0,Bcpgrid,-1.263635991180666
adz,ccsdthc,1.2,A,-1.2377279527159761
adz,ccsdthc,1.2,AB,-2.7406136166945587
adz,ccsdthc,1.2,Acp,-0.8140235170029672
adz,ccsdthc,1.2,Acpgrid,-1.2214810489455807
adz,ccsdthc,1.2,B,-1.4989254828432474
adz,ccsdthc,1.2,Bcp,-0.986766191916446
adz,ccsdthc,1.2,Bcpgrid,-1.4791781834391753
adz,ccsdthc,1.4,A,-1.2526918616409635
adz,ccsdthc,1.4,AB,-2.7754110402180583
adz,ccsdthc,1.4,Acp,-0.8206103727140931
adz,ccsdthc,1.4,Acpgrid,-1.2486196115927026
adz,ccsdthc,1.4,B,-1.5146115230411374
adz,ccsdthc,1.4,Bcp,-0.9948355738911918
adz,ccsdthc,1.4,Bcpgrid,-1.5107966878139292
adz,ccsdthc,1.6,A,-1.2582450995799792
adz,ccsdthc,1.6,AB,-2.785640998447651
adz,ccsdthc,1.6,Acp,-0.8226488850790565
adz,ccsdthc,1.6,Acpgrid,-1.2583886821548245
adz,ccsdthc,1.6,B,-1.5219553653075593
adz,ccsdthc,1.6,Bcp,-0.99721132653584
adz,ccsdthc,1.6,Bcpgrid,-1.5211672121454567
adz,ccsdthc,1.8,A,-1.2611584924946082
adz,ccsdthc,1.8,AB,-2.7921232724365312
adz,ccsdthc,1.8,Acp,-0.8233153013824501
adz,ccsdthc,1.8,Acpgrid,-1.2623070390168236
adz,ccsdthc,1.8,B,-1.5253006840086663
adz,ccsdthc,1.8,Bcp,-1.0948191900593065
adz,ccsdthc,1.8,Bcpgrid,-1.52644338900429
adz,ccsdthc,2.0,A,-1.2628502574398761
adz,ccsdthc,2.0,AB,-2.796743868113406
adz,ccsdthc,2.0,Acp,-1.0402882179434894
adz,ccsdthc,2.0,Acpgrid,-1.264565585556655
adz,ccsdthc,2.0,B,-1.527525169418882
adz,ccsdthc,2.0,Bcp,-1.4166250448943838
adz,ccsdthc,2.0,Bcpgrid,-1.5289344415801662
adz,ccsdthc,2.2,A,-1.264470678979493
adz,ccsdthc,2.2,AB,-2.8001412929378793
adz,ccsdthc,2.2,Acp,-1.231320206186811
adz,ccsdthc,2.2,Acpgrid,-1.2659655572336816
adz,ccsdthc,2.2,B,-1.529435823866223
adz,ccsdthc,2.2,Bcp,-1.5241642025454591
adz,ccsdthc,2.2,Bcpgrid,-1.5308519049422986
adz,ccsdthc,2.4,A,-1.2656222583714494
adz,ccsdthc,2.4,AB,-2.8034272064856873
adz,ccsdthc,2.4,Acp,-1.2606746284352492
adz,ccsdthc,2.4,Acpgrid,-1.267207171355697
adz,ccsdthc,2.4,B,-1.531490111154595
adz,ccsdthc,2.4,Bcp,-1.5291623047356235
adz,ccsdthc,2.4,Bcpgrid,-1.5328099140661124
adz,ccsdthc,2.6,A,-1.266628876796103
adz,ccsdthc,2.6,AB,-2.806540063252821
adz,ccsdthc,2.6,Acp,-1.2657204698312678
adz,ccsdthc,2.6,Acpgrid,-1.2682544423098936
adz,ccsdthc,2.6,B,-1.5333168089443685
adz,ccsdthc,2.6,Bcp,-1.5343714785627516
adz,ccsdthc,2.6,Bcpgrid,-1.5348698026334902
adz,ccsdthc,2.8,A,-1.2677226558426586
adz,ccsdthc,2.8,AB,-2.8089630896726647
adz,ccsdthc,2.8,Acp,-1.269073978714627
adz,ccsdthc,2.8,Acpgrid,-1.2693449842148257
adz,ccsdthc,2.8,B,-1.5349693279847434
adz,ccsdthc,2.8,Bcp,-1.5363849889782022
adz,ccsdthc,2.8,Bcpgrid,-1.5366864354779395
adz,ccsdthc,3.0,A,-1.2684718977269906
adz,ccsdthc,3.0,AB,-2.811021547516135
adz,ccsdthc,3.0,Acp,-1.2703110724428448
adz,ccsdthc,3.0,Acpgrid,-1.2702078216853345
adz,ccsdthc,3.0,B,-1.536311724836886
adz,ccsdthc,3.0,Bcp,-1.5375123801812098
adz,ccsdthc,3.0,Bcpgrid,-1.5379357684558754
tz,mp2,1.0,A,-1.4709919735445105
tz,mp3,1.0,A,-0.0029810703937752456
tz,mp2,1.0,AB,-3.268693465112473
tz,mp3,1.0,AB,0.0032797251874028253
tz,mp2,1.0,Acp,-1.4722232599990244
tz,mp3,1.0,Acp,-0.0027818221378308598
tz,mp2,1.0,Acpgrid,-1.4722232599990244
tz,mp3,1.0,Acpgrid,-0.0027818221378308598
tz,mp2,1.0,B,-1.7906064343568897
tz,mp3,1.0,B,0.00626595184235831
tz,mp2,1.0,Bcp,-1.7917697023152697
tz,mp3,1.0,Bcp,0.006492975284890576
tz,mp2,1.0,Bcpgrid,-1.7917697023152697
tz,mp3,1.0,Bcpgrid,0.006492975284890576
tz,mp2a,1.0,A,-1.3408348121024956
tz,mp2b,1.0,A,-1.3980088119798653
tz,mp3b,1.0,A,0.03165015203208732
tz,mp3d,1.0,A,0.019460844767555524
tz,mp2a,1.0,AB,-2.985830041796013
tz,mp2b,1.0,AB,-3.114323946833858
tz,mp3b,1.0,AB,0.06684773931115126
tz,mp3d,1.0,AB,0.0397846143905253
tz,mp2a,1.0,Acp,-1.341563898656789
tz,mp2b,1.0,Acp,-1.3983730031814774
tz,mp3b,1.0,Acp,0.6756059796501974
tz,mp3d,1.0,Acp,0.6564687279841577
tz,mp2a,1.0,Acpgrid,-1.3462374734772227
tz,mp2b,1.0,Acpgrid,-1.403077481160832
tz,mp3b,1.0,Acpgrid,0.06744558477509205
tz,mp3d,1.0,Acpgrid,0.05442770789218128
tz,mp2a,1.0,B,-1.6309696811536833
tz,mp2b,1.0,B,-1.7023450114037388
tz,mp3b,1.0,B,0.036435929566664874
tz,mp3d,1.0,B,0.021396224071499603
tz,mp2a,1.0,Bcp,-1.63126501604618
tz,mp2b,1.0,Bcp,-1.7021697264715352
tz,mp3b,1.0,Bcp,0.8318239827668481
tz,mp3d,1.0,Bcp,0.8085675832617794
tz,mp2a,1.0,Bcpgrid,-1.6302293184324825
tz,mp2b,1.0,Bcpgrid,-1.7020908091374338
tz,mp3b,1.0,Bcpgrid,0.08521549845956296
tz,mp3d,1.0,Bcpgrid,0.06912243801895614
tz,mp2a,1.2,A,-1.4126441972163746
tz,mp2b,1.2,A,-1.4667285314860636
tz,mp3b,1.2,A,0.019818618532574925
tz,mp3d,1.2,A,0.006816548765964187
tz,mp2a,1.2,AB,-3.142353468926613
tz,mp2b,1.2,AB,-3.2664696461913345
tz,mp3b,1.2,AB,0.037326064103991724
tz,mp3d,1.2,AB,0.008440957789427606
tz,mp2a,1.2,Acp,-1.4168657955517072
tz,mp2b,1.2,Acp,-1.4711894243714139
tz,mp3b,1.2,Acp,0.7324461073864766
tz,mp3d,1.2,Acp,0.7142990982055052
tz,mp2a,1.2,Acpgrid,-1.4154165819439273
tz,mp2b,1.2,Acpgrid,-1.4693323790586215
tz,mp3b,1.2,Acpgrid,0.04507915735513354
tz,mp3d,1.2,Acpgrid,0.03217744243299302
tz,mp2a,1.2,B,-1.7212495740711753
tz,mp2b,1.2,B,-1.7906982399785563
tz,mp3b,1.2,B,0.026200744471029255
tz,mp3d,1.2,B,0.010007169815911987
tz,mp2a,1.2,Bcp,-1.7198471629880443
tz,mp2b,1.2,Bcp,-1.7894305193226046
tz,mp3b,1.2,Bcp,0.9029051107177553
tz,mp3d,1.2,Bcp,0.8802545650426764
tz,mp2a,1.2,Bcpgrid,-1.7223933996855068
tz,mp2b,1.2,Bcpgrid,-1.79220636561531
tz,mp3b,1.2,Bcpgrid,0.053425112563200886
tz,mp3d,1.2,Bcpgrid,0.03738737680237576
tz,mp2a,1.4,A,-1.4481825407571418
tz,mp2b,1.4,A,-1.499205812045528
tz,mp3b,1.4,A,0.00841642946855617
tz,mp3d,1.4,A,-0.004407333018390511
tz,mp2a,1.4,AB,-3.212222947550684
tz,mp2b,1.4,AB,-3.330534686100386
tz,mp3b,1.4,AB,0.02556871930671928
tz,mp3d,1.4,AB,-0.0030642320018269276
tz,mp2a,1.4,Acp,-1.4473834732536983
tz,mp2b,1.4,Acp,-1.4986751040403035
tz,mp3b,1.4,Acp,0.7527510525427767
tz,mp3d,1.4,Acp,0.7357288387758902
tz,mp2a,1.4,Acpgrid,-1.4494898791121456
tz,mp2b,1.4,Acpgrid,-1.5010117797356264
tz,mp3b,1.4,Acpgrid,0.031213405711248546
tz,mp3d,1.4,Acpgrid,0.01827479454872441
tz,mp2a,1.4,B,-1.7607580861087013
tz,mp2b,1.4,B,-1.8266697301631678
tz,mp3b,1.4,B,0.018814387193417395
tz,mp3d,1.4,B,0.0027778644003761815
tz,mp2a,1.4,Bcp,-1.7613314685231942
tz,mp2b,1.4,Bcp,-1.8278881514335876
tz,mp3b,1.4,Bcp,0.9257941464085766
tz,mp3d,1.4,Bcp,0.9042699426298471
tz,mp2a,1.4,Bcpgrid,-1.7608581458368908
tz,mp2b,1.4,Bcpgrid,-1.8270947848117367
tz,mp3b,1.4,Bcpgrid,0.03928435506809917
tz,mp3d,1.4,Bcpgrid,0.023258308516429405
tz,mp2a,1.6,A,-1.4603382626997239
tz,mp2b,1.6,A,-1.5072087365323124
tz,mp3b,1.6,A,0.005676395480059257
tz,mp3d,1.6,A,-0.006556854257377065
tz,mp2a,1.6,AB,-3.24879197685844
tz,mp2b,1.6,AB,-3.358278581276429
tz,mp3b,1.6,AB,0.024097027032947138
tz,mp3d,1.6,AB,-0.003416728801737684
tz,mp2a,1.6,Acp,-1.461813065023441
tz,mp2b,1.6,Acp,-1.5095152662529365
tz,mp3b,1.6,Acp,0.7523252482835034
tz,mp3d,1.6,Acp,0.7365024520705297
tz,mp2a,1.6,Acpgrid,-1.4632373201319142
tz,mp2b,1.6,Acpgrid,-1.510937455070943
tz,mp3b,1.6,Acpgrid,0.012581008623331918
tz,mp3d,1.6,Acpgrid,0.00023168695555544905
tz,mp2a,1.6,B,-1.7791420107524973
tz,mp2b,1.6,B,-1.8409330524487377
tz,mp3b,1.6,B,0.01861818154091907
tz,mp3d,1.6,B,0.0030184537467464606
tz,mp2a,1.6,Bcp,-1.7812161020902795
tz,mp2b,1.6,Bcp,-1.8433910318929758
tz,mp3b,1.6,Bcp,0.9329271680076774
tz,mp3d,1.6,Bcp,0.9129756572297715
tz,mp2a,1.6,Bcpgrid,-1.7797161949422091
tz,mp2b,1.6,Bcpgrid,-1.841516128717208
tz,mp3b,1.6,Bcpgrid,0.023478487949249366
tz,mp3d,1.6,Bcpgrid,0.007886865382840808
tz,mp2a,1.8,A,-1.4682648724874192
tz,mp2b,1.8,A,-1.5107898093625578
tz,mp3b,1.8,A,0.005233544415551003
tz,mp3d,1.8,A,-0.006278316532496317
tz,mp2a,1.8,AB,-3.2621556152926634
tz,mp2b,1.8,AB,-3.3608156758614696
tz,mp3b,1.8,AB,0.02239966297948695
tz,mp3d,1.8,AB,-0.003640284648389891
tz,mp2a,1.8,Acp,-1.4694908238865585
tz,mp2b,1.8,Acp,-1.5117676016587729
tz,mp3b,1.8,Acp,0.7189934930149936
tz,mp3d,1.8,Acp,0.7050374474428139
tz,mp2a,1.8,Acpgrid,-1.469589394509382
tz,mp2b,1.8,Acpgrid,-1.5118109522491503
tz,mp3b,1.8,Acpgrid,0.006268301984116875
tz,mp3d,1.8,Acpgrid,-0.0053089629391387255
tz,mp2a,1.8,B,-1.7875511943469666
tz,mp2b,1.8,B,-1.8432470380960035
tz,mp3b,1.8,B,0.017617335170351106
tz,mp3d,1.8,B,0.002877523935873705
tz,mp2a,1.8,Bcp,-1.788593619527429
tz,mp2b,1.8,Bcp,-1.8447387701727567
tz,mp3b,1.8,Bcp,0.46651657333102003
tz,mp3d,1.8,Bcp,0.4475746807775279
tz,mp2a,1.8,Bcpgrid,-1.788478868195531
tz,mp2b,1.8,Bcpgrid,-1.8439027660368095
tz,mp3b,1.8,Bcpgrid,0.018959888698978244
tz,mp3d,1.8,Bcpgrid,0.004295712169506319
tz,mp2a,2.0,A,-1.4703179817125756
tz,mp2b,2.0,A,-1.5064483159429904
tz,mp3b,2.0,A,0.0037094573921969964
tz,mp3d,2.0,A,-0.006849292769605997
tz,mp2a,2.0,AB,-3.2670245403945515
tz,mp2b,2.0,AB,-3.3531389565677325
tz,mp3b,2.0,AB,0.019954683484567748
tz,mp3d,2.0,AB,-0.004089816175676414
tz,mp2a,2.0,Acp,-1.4714404944292903
tz,mp2b,2.0,Acp,-1.508079522956383
tz,mp3b,2.0,Acp,0.3395350770010619
tz,mp3d,2.0,Acp,0.3263283405997196
tz,mp2a,2.0,Acpgrid,-1.4715499266188936
tz,mp2b,2.0,Acpgrid,-1.5084963573827626
tz,mp3b,2.0,Acpgrid,0.004041439431929861
tz,mp3d,2.0,Acpgrid,-0.006709431041480654
tz,mp2a,2.0,B,-1.789705885612865
tz,mp2b,2.0,B,-1.8380427706874318
tz,mp3b,2.0,B,0.016161471299436292
tz,mp3d,2.0,B,0.002692022943021899
tz,mp2a,2.0,Bcp,-1.7907686600170987
tz,mp2b,2.0,Bcp,-1.8404543999274265
tz,mp3b,2.0,Bcp,0.13946704071449575
tz,mp3d,2.0,Bcp,0.12373269338835377
tz,mp2a,2.0,Bcpgrid,-1.7908329709819069
tz,mp2b,2.0,Bcpgrid,-1.8397960510650009
tz,mp3b,2.0,Bcpgrid,0.016575528340615125
tz,mp3d,2.0,Bcpgrid,0.002994811751890064
tz,mp2a,2.2,A,-1.4707931433773491
tz,mp2b,2.2,A,-1.501873866466582
tz,mp3b,2.2,A,0.0025415810966576413
tz,mp3d,2.2,A,-0.007223926388660221
tz,mp2a,2.2,AB,-3.268200894015618
tz,mp2b,2.2,AB,-3.3425058606414377
tz,mp3b,2.2,AB,0.017117729660617476
tz,mp3d,2.2,AB,-0.004943416340001755
tz,mp2a,2.2,Acp,-1.4720460370029238
tz,mp2b,2.2,Acp,-1.5027237346533169
tz,mp3b,2.2,Acp,0.0921193770598562
tz,mp3d,2.2,Acp,0.0814965721599175
tz,mp2a,2.2,Acpgrid,-1.4720968733835234
tz,mp2b,2.2,Acpgrid,-1.5036035773403895
tz,mp3b,2.2,Acpgrid,0.0027288579462568102
tz,mp3d,2.2,Acpgrid,-0.007128335268593897
tz,mp2a,2.2,B,-1.790371658273394
tz,mp2b,2.2,B,-1.8327065789627683
tz,mp3b,2.2,B,0.014833981059420243
tz,mp3d,2.2,B,0.0023685492887526305
tz,mp2a,2.2,Bcp,-1.7915042238815841
tz,mp2b,2.2,Bcp,-1.833862699595468
tz,mp3b,2.2,Bcp,0.06276981160527564
tz,mp3d,2.2,Bcp,0.049730369519641576
tz,mp2a,2.2,Bcpgrid,-1.7915237434640816
tz,mp2b,2.2,Bcpgrid,-1.8341734163273666
tz,mp3b,2.2,Bcpgrid,0.014933189400835295
tz,mp3d,2.2,Bcpgrid,0.0024247292598563175
tz,mp2a,2.4,A,-1.4709891412058655
tz,mp2b,2.4,A,-1.4974876803091401
tz,mp3b,2.4,A,0.00132558556946423
tz,mp3d,2.4,A,-0.00763095937526527
tz,mp2a,2.4,AB,-3.2685691180330814
tz,mp2b,2.4,AB,-3.3323168699527423
tz,mp3b,2.4,AB,0.014494081414544002
tz,mp3d,2.4,AB,-0.005823421566125753
tz,mp2a,2.4,Acp,-1.4722003834237767
tz,mp2b,2.4,Acp,-1.4987616907887797
tz,mp3b,2.4,Acp,0.0454456265943482
tz,mp3d,2.4,Acp,0.036305972708463266
tz,mp2a,2.4,Acpgrid,-1.4722043747017843
tz,mp2b,2.4,Acpgrid,-1.4986689627020153
tz,mp3b,2.4,Acpgrid,0.0015028689909424159
tz,mp3d,2.4,Acpgrid,-0.007471568936440298
tz,mp2a,2.4,B,-1.7905460911063702
tz,mp2b,2.4,B,-1.82657082571549
tz,mp3b,2.4,B,0.0132066642428747
tz,mp3d,2.4,B,0.0018588277424735067
tz,mp2a,2.4,Bcp,-1.7917386545000311
tz,mp2b,2.4,Bcp,-1.8279992917131658
tz,mp3b,2.4,Bcp,0.036418398491633974
tz,mp3d,2.4,Bcp,0.024874584321077198
tz,mp2a,2.4,Bcpgrid,-1.7917356685042038
tz,mp2b,2.4,Bcpgrid,-1.8284769680404733
tz,mp3b,2.4,Bcpgrid,0.013418026227707436
tz,mp3d,2.4,Bcpgrid,0.0019091658263357958
tz,mp2a,2.6,A,-1.4709992003115366
tz,mp2b,2.6,A,-1.493330287870685
tz,mp3b,2.6,A,0.0003263629482271879
tz,mp3d,2.6,A,-0.007900508703530526
tz,mp2a,2.6,AB,-3.268695987454344
tz,mp2b,2.6,AB,-3.32381531480734
